"Time [s]"	"Engine RPM"	"Vehicle Speed"	"Fuel Level Input"	"Distance since ECU reset"	"Absolute Engine Load"	"Commanded Equivalence Ratio"	"Comm. Throttle Actuator Cntrl"	
    2021-05-29 15:54:05.244	2266.0	39.0	80.0	3669.0	12.549019813537598	107.2357177734375	9.803921699523926	
    2021-05-29 15:54:05.875	2196.75	38.0	79.21568298339844	3669.0	14.117647171020508	104.998779296875	22.745098114013672	
    2021-05-29 15:54:06.509	2142.25	36.0	82.7450942993164	3669.0	19.215686798095703	89.9993896484375	10.196078300476074	
    2021-05-29 15:54:07.139	2031.0	35.0	79.21568298339844	3669.0	15.686274528503418	89.9993896484375	9.803921699523926	
    2021-05-29 15:54:07.765	1835.0	32.0	79.21568298339844	3669.0	18.823530197143555	96.3653564453125	12.941176414489746	
    2021-05-29 15:54:08.397	1579.25	27.0	90.19607543945312	3669.0	26.66666603088379	100.439453125	11.372549057006836	
    2021-05-29 15:54:09.026	1463.25	22.0	70.19607543945312	3669.0	27.058822631835938	101.751708984375	11.372549057006836	
    2021-05-29 15:54:09.657	1292.25	17.0	90.19607543945312	3669.0	29.019607543945312	103.2806396484375	11.372549057006836	
    2021-05-29 15:54:10.286	1178.0	15.0	82.35294342041016	3669.0	30.19607925415039	100.6378173828125	22.745098114013672	
    2021-05-29 15:54:10.916	1594.25	16.0	79.21568298339844	3669.0	58.82352828979492	105.810546875	33.33333206176758	
    2021-05-29 15:54:11.547	1541.0	17.0	90.5882339477539	3669.0	66.66666412353516	102.1820068359375	37.25490188598633	
    2021-05-29 15:54:12.208	1724.75	19.0	80.0	3669.0	60.7843132019043	100.5157470703125	34.90196228027344	
    2021-05-29 15:54:12.835	1913.5	21.0	80.39215850830078	3669.0	58.82352828979492	100.152587890625	31.764705657958984	
    2021-05-29 15:54:13.465	2099.5	23.0	97.64705657958984	3669.0	55.29411697387695	102.197265625	29.41176414489746	
    2021-05-29 15:54:14.095	2276.75	25.0	79.21568298339844	3669.0	53.33333206176758	98.35205078125	29.80392074584961	
    2021-05-29 15:54:14.731	2434.75	27.0	82.7450942993164	3669.0	51.764705657958984	103.7078857421875	22.745098114013672	
    2021-05-29 15:54:15.356	2522.0	28.0	82.35294342041016	3669.0	20.0	89.9993896484375	12.549019813537598	
    2021-05-29 15:54:15.985	1814.5	27.0	76.07843017578125	3669.0	48.6274528503418	100.0	21.960784912109375	
    2021-05-29 15:54:16.614	1667.5	28.0	84.70587921142578	3669.0	53.33333206176758	99.3896484375	38.82352828979492	
    2021-05-29 15:54:17.244	1699.75	29.0	84.70587921142578	3669.0	65.49019622802734	101.4801025390625	43.13725662231445	
    2021-05-29 15:54:17.876	1801.5	31.0	76.47058868408203	3669.0	65.49019622802734	98.5809326171875	44.70588302612305	
    2021-05-29 15:54:18.506	1891.75	33.0	85.09803771972656	3669.0	63.52941131591797	98.565673828125	45.09803771972656	
    2021-05-29 15:54:19.165	1982.5	34.0	76.47058868408203	3669.0	63.52941131591797	101.885986328125	46.27450942993164	
    2021-05-29 15:54:19.795	2066.75	36.0	80.0	3669.0	64.70587921142578	99.9359130859375	47.45098114013672	
    2021-05-29 15:54:20.396	2137.0	37.0	82.35294342041016	3669.0	67.8431396484375	97.747802734375	49.80392074584961	
    2021-05-29 15:54:21.025	2196.25	38.0	79.21568298339844	3669.0	64.70587921142578	96.7376708984375	50.98039245605469	
    2021-05-29 15:54:21.666	2262.0	39.0	80.0	3669.0	64.31372833251953	95.9320068359375	26.66666603088379	
    2021-05-29 15:54:22.290	2315.75	40.0	80.0	3669.0	39.2156867980957	99.127197265625	18.039215087890625	
    2021-05-29 15:54:22.916	2348.75	40.0	80.0	3670.0	31.764705657958984	102.24609375	15.29411792755127	
    2021-05-29 15:54:23.547	2286.75	40.0	80.0	3670.0	26.27450942993164	104.8736572265625	13.333333015441895	
    2021-05-29 15:54:24.176	2274.0	39.0	79.21568298339844	3670.0	21.568628311157227	100.982666015625	11.764705657958984	
    2021-05-29 15:54:24.804	2209.0	38.0	80.0	3670.0	17.647058486938477	102.7252197265625	9.411765098571777	
    2021-05-29 15:54:25.437	2162.25	37.0	79.21568298339844	3670.0	15.686274528503418	101.177978515625	9.019607543945312	
    2021-05-29 15:54:26.069	2096.25	36.0	78.82353210449219	3670.0	16.078432083129883	104.8309326171875	9.019607543945312	
    2021-05-29 15:54:26.697	2043.5	35.0	82.35294342041016	3670.0	16.078432083129883	105.7891845703125	7.450980186462402	
    2021-05-29 15:54:27.355	2005.25	34.0	79.21568298339844	3670.0	13.333333015441895	104.5928955078125	7.450980186462402	
    2021-05-29 15:54:28.287	1934.5	33.0	79.21568298339844	3670.0	13.333333015441895	102.191162109375	7.843137264251709	
    2021-05-29 15:54:28.915	1897.25	32.0	79.21568298339844	3670.0	17.254901885986328	105.126953125	10.980392456054688	
    2021-05-29 15:54:29.549	1865.75	32.0	78.82353210449219	3670.0	21.568628311157227	106.109619140625	11.372549057006836	
    2021-05-29 15:54:30.176	1846.25	32.0	80.0	3670.0	22.352941513061523	104.5166015625	11.372549057006836	
    2021-05-29 15:54:30.806	1837.0	32.0	90.19607543945312	3670.0	22.745098114013672	103.3294677734375	10.980392456054688	
    2021-05-29 15:54:31.435	1812.5	31.0	80.0	3670.0	21.176469802856445	102.2369384765625	9.019607543945312	
    2021-05-29 15:54:32.070	1803.0	31.0	80.0	3670.0	15.686274528503418	101.4739990234375	15.686274528503418	
    2021-05-29 15:54:32.698	1716.25	29.0	79.21568298339844	3670.0	26.66666603088379	103.753662109375	12.15686321258545	
    2021-05-29 15:54:33.327	1484.5	25.0	76.07843017578125	3670.0	30.19607925415039	100.3326416015625	11.372549057006836	
    2021-05-29 15:54:33.956	1308.75	20.0	82.35294342041016	3670.0	30.19607925415039	104.84619140625	10.588234901428223	
    2021-05-29 15:54:34.586	1174.75	16.0	73.33333587646484	3670.0	30.980392456054688	100.35400390625	10.588234901428223	
    2021-05-29 15:54:35.218	1078.75	15.0	79.21568298339844	3670.0	31.372549057006836	98.590087890625	19.215686798095703	
    2021-05-29 15:54:35.845	1403.75	14.0	82.7450942993164	3670.0	43.92156982421875	104.0252685546875	17.647058486938477	
    2021-05-29 15:54:36.443	1307.0	15.0	74.11764526367188	3670.0	47.05882263183594	101.824951171875	25.490196228027344	
    2021-05-29 15:54:37.075	1419.5	15.0	85.09803771972656	3670.0	50.98039245605469	105.2215576171875	23.13725471496582	
    2021-05-29 15:54:37.706	1540.5	17.0	85.09803771972656	3670.0	47.05882263183594	99.4354248046875	21.960784912109375	
    2021-05-29 15:54:38.336	1648.0	18.0	79.21568298339844	3670.0	41.17647171020508	96.6033935546875	16.078432083129883	
    2021-05-29 15:54:38.937	1682.0	18.0	82.7450942993164	3670.0	35.29411697387695	97.1466064453125	13.72549057006836	
    2021-05-29 15:54:39.565	1595.25	17.0	79.21568298339844	3670.0	29.80392074584961	99.2156982421875	10.980392456054688	
    2021-05-29 15:54:40.195	1364.5	15.0	73.33333587646484	3670.0	25.490196228027344	100.6317138671875	13.333333015441895	
    2021-05-29 15:54:40.824	1038.0	11.0	79.21568298339844	3670.0	43.52941131591797	100.1739501953125	14.509803771972656	
    2021-05-29 15:54:41.456	1082.75	11.0	76.47058868408203	3670.0	48.235294342041016	102.1728515625	16.47058868408203	
    2021-05-29 15:54:42.085	1123.75	12.0	79.21568298339844	3670.0	43.52941131591797	100.8575439453125	15.29411792755127	
    2021-05-29 15:54:42.714	1212.75	13.0	84.70587921142578	3670.0	40.0	102.3590087890625	14.117647171020508	
    2021-05-29 15:54:43.345	1365.25	15.0	76.47058868408203	3670.0	31.372549057006836	100.7659912109375	10.588234901428223	
    2021-05-29 15:54:43.974	1661.25	19.0	79.21568298339844	3670.0	21.176469802856445	99.578857421875	9.411765098571777	
    2021-05-29 15:54:44.608	1495.5	24.0	74.11764526367188	3670.0	18.431371688842773	98.8372802734375	6.666666507720947	
    2021-05-29 15:54:45.237	1337.75	28.0	76.07843017578125	3670.0	16.86274528503418	97.784423828125	5.882352828979492	
    2021-05-29 15:54:45.866	1220.0	30.0	70.19607543945312	3670.0	16.078432083129883	100.0396728515625	5.882352828979492	
    2021-05-29 15:54:46.498	1146.25	29.0	80.39215850830078	3670.0	31.372549057006836	96.8414306640625	9.411765098571777	
    2021-05-29 15:54:47.129	1071.75	24.0	73.7254867553711	3670.0	28.627450942993164	101.4739990234375	9.411765098571777	
    2021-05-29 15:54:48.065	1045.0	20.0	73.33333587646484	3670.0	20.784313201904297	101.092529296875	10.588234901428223	
    2021-05-29 15:54:48.775	1242.0	21.0	80.0	3670.0	26.66666603088379	100.8148193359375	17.254901885986328	
    2021-05-29 15:54:49.418	1278.25	22.0	80.0	3670.0	34.509803771972656	99.20654296875	12.549019813537598	
    2021-05-29 15:54:50.044	1347.25	23.0	79.21568298339844	3670.0	33.33333206176758	101.605224609375	12.549019813537598	
    2021-05-29 15:54:50.664	1453.25	25.0	79.21568298339844	3670.0	31.764705657958984	103.985595703125	11.764705657958984	
    2021-05-29 15:54:51.307	1457.5	26.0	82.7450942993164	3670.0	27.45098114013672	99.86572265625	10.980392456054688	
    2021-05-29 15:54:51.926	1499.75	26.0	79.21568298339844	3670.0	24.3137264251709	98.614501953125	9.803921699523926	
    2021-05-29 15:54:52.524	1469.75	25.0	76.07843017578125	3670.0	20.784313201904297	97.75390625	7.058823585510254	
    2021-05-29 15:54:53.160	1397.75	24.0	79.21568298339844	3670.0	17.254901885986328	96.58203125	7.843137264251709	
    2021-05-29 15:54:53.761	1212.5	21.0	79.21568298339844	3670.0	21.960784912109375	98.92578125	8.627450942993164	
    2021-05-29 15:54:54.386	1236.25	21.0	79.21568298339844	3670.0	41.960784912109375	100.4364013671875	13.72549057006836	
    2021-05-29 15:54:55.017	1337.5	22.0	79.21568298339844	3670.0	38.431373596191406	102.6123046875	14.117647171020508	
    2021-05-29 15:54:55.647	1375.75	24.0	80.0	3670.0	30.980392456054688	101.6998291015625	10.980392456054688	
    2021-05-29 15:54:56.277	1416.75	24.0	79.21568298339844	3670.0	26.66666603088379	102.1881103515625	9.411765098571777	
    2021-05-29 15:54:56.906	1482.0	25.0	70.5882339477539	3670.0	20.784313201904297	101.2298583984375	7.843137264251709	
    2021-05-29 15:54:57.535	1426.0	25.0	76.47058868408203	3670.0	17.254901885986328	100.5950927734375	13.333333015441895	
    2021-05-29 15:54:58.170	1456.75	25.0	85.09803771972656	3670.0	30.58823585510254	99.5391845703125	15.29411792755127	
    2021-05-29 15:54:58.796	1474.25	25.0	76.07843017578125	3670.0	36.07843017578125	100.64697265625	12.549019813537598	
    2021-05-29 15:54:59.429	1528.0	26.0	78.82353210449219	3670.0	29.41176414489746	100.6622314453125	11.372549057006836	
    2021-05-29 15:55:00.061	1545.25	26.0	80.0	3670.0	25.490196228027344	99.1455078125	10.196078300476074	
    2021-05-29 15:55:00.689	1535.5	26.0	79.21568298339844	3670.0	36.07843017578125	98.2696533203125	11.764705657958984	
    2021-05-29 15:55:01.317	1485.0	24.0	67.05882263183594	3670.0	30.58823585510254	102.1575927734375	11.372549057006836	
    2021-05-29 15:55:01.946	1368.75	24.0	89.80392456054688	3670.0	44.70588302612305	99.5330810546875	20.784313201904297	
    2021-05-29 15:55:02.576	1403.75	24.0	80.39215850830078	3670.0	48.235294342041016	105.3375244140625	17.254901885986328	
    2021-05-29 15:55:03.204	1430.5	25.0	61.568626403808594	3670.0	37.25490188598633	105.609130859375	11.764705657958984	
    2021-05-29 15:55:03.838	1440.75	25.0	80.39215850830078	3670.0	28.627450942993164	102.1331787109375	7.450980186462402	
    2021-05-29 15:55:04.465	1235.5	21.0	73.33333587646484	3670.0	22.745098114013672	101.031494140625	9.803921699523926	
    2021-05-29 15:55:05.095	1035.25	17.0	54.509803771972656	3670.0	48.6274528503418	103.4515380859375	14.117647171020508	
    2021-05-29 15:55:05.725	905.0	16.0	82.35294342041016	3670.0	59.2156867980957	105.078125	31.764705657958984	
    2021-05-29 15:55:06.358	1017.75	17.0	70.19607543945312	3670.0	49.80392074584961	107.171630859375	8.235294342041016	
    2021-05-29 15:55:06.986	1154.25	17.0	73.33333587646484	3670.0	46.66666793823242	103.9581298828125	21.176469802856445	
    2021-05-29 15:55:07.616	1685.5	17.0	80.0	3670.0	48.235294342041016	102.581787109375	21.960784912109375	
    2021-05-29 15:55:08.250	1650.25	18.0	70.19607543945312	3670.0	55.29411697387695	99.2523193359375	29.41176414489746	
    2021-05-29 15:55:08.880	1888.0	21.0	85.09803771972656	3670.0	52.156864166259766	105.5206298828125	26.27450942993164	
    2021-05-29 15:55:09.511	2078.0	23.0	73.33333587646484	3670.0	49.80392074584961	103.125	24.705883026123047	
    2021-05-29 15:55:10.141	2263.75	25.0	73.33333587646484	3670.0	35.686275482177734	99.713134765625	14.901960372924805	
    2021-05-29 15:55:10.766	2333.0	26.0	76.07843017578125	3670.0	25.882352828979492	97.22900390625	24.3137264251709	
    2021-05-29 15:55:11.395	2354.25	26.0	72.1568603515625	3670.0	27.843137741088867	96.5972900390625	13.72549057006836	
    2021-05-29 15:55:12.029	2286.75	25.0	73.33333587646484	3670.0	23.921567916870117	97.674560546875	16.47058868408203	
    2021-05-29 15:55:12.657	2313.75	25.0	76.07843017578125	3670.0	29.41176414489746	100.9613037109375	16.86274528503418	
    2021-05-29 15:55:13.285	2200.75	24.0	61.568626403808594	3670.0	31.764705657958984	95.8984375	17.647058486938477	
    2021-05-29 15:55:13.916	2204.0	24.0	87.45098114013672	3670.0	34.117645263671875	96.9482421875	18.039215087890625	
    2021-05-29 15:55:14.547	2195.75	24.0	80.0	3670.0	35.29411697387695	100.860595703125	18.823530197143555	
    2021-05-29 15:55:15.179	2215.0	24.0	76.07843017578125	3670.0	36.47058868408203	97.900390625	18.823530197143555	
    2021-05-29 15:55:15.807	2202.5	24.0	82.7450942993164	3670.0	35.686275482177734	99.407958984375	17.254901885986328	
    2021-05-29 15:55:16.436	2168.0	24.0	76.07843017578125	3670.0	30.58823585510254	101.861572265625	15.29411792755127	
    2021-05-29 15:55:17.066	2141.0	24.0	79.21568298339844	3670.0	28.627450942993164	97.7142333984375	15.29411792755127	
    2021-05-29 15:55:17.699	2089.75	23.0	76.47058868408203	3670.0	29.80392074584961	103.240966796875	14.117647171020508	
    2021-05-29 15:55:18.327	1989.75	22.0	82.35294342041016	3670.0	28.627450942993164	100.494384765625	13.72549057006836	
    2021-05-29 15:55:18.957	1976.0	21.0	85.09803771972656	3670.0	25.490196228027344	98.20556640625	11.764705657958984	
    2021-05-29 15:55:19.586	1848.0	20.0	80.0	3670.0	19.60784339904785	100.9368896484375	7.058823585510254	
    2021-05-29 15:55:20.222	1750.0	19.0	80.0	3670.0	14.509803771972656	100.0	6.666666507720947	
    2021-05-29 15:55:20.849	1599.0	18.0	80.0	3670.0	15.29411792755127	100.0	6.274509906768799	
    2021-05-29 15:55:21.476	1439.5	17.0	76.07843017578125	3670.0	16.078432083129883	100.4058837890625	5.882352828979492	
    2021-05-29 15:55:22.108	1266.25	15.0	78.82353210449219	3670.0	17.647058486938477	101.007080078125	5.882352828979492	
    2021-05-29 15:55:22.768	1139.25	11.0	80.0	3670.0	36.07843017578125	101.873779296875	10.588234901428223	
    2021-05-29 15:55:23.397	1012.25	8.0	79.21568298339844	3670.0	34.90196228027344	103.668212890625	19.215686798095703	
    2021-05-29 15:55:24.024	1029.75	7.0	80.0	3670.0	35.686275482177734	105.657958984375	12.549019813537598	
    2021-05-29 15:55:24.658	1278.25	7.0	98.03921508789062	3670.0	34.90196228027344	101.94091796875	12.941176414489746	
    2021-05-29 15:55:25.286	1312.0	8.0	79.21568298339844	3670.0	30.58823585510254	103.851318359375	14.509803771972656	
    2021-05-29 15:55:25.919	1423.75	8.0	78.82353210449219	3670.0	33.33333206176758	100.177001953125	14.117647171020508	
    2021-05-29 15:55:26.546	1619.5	10.0	76.07843017578125	3670.0	29.80392074584961	98.8677978515625	14.509803771972656	
    2021-05-29 15:55:27.210	1746.5	11.0	79.21568298339844	3670.0	30.19607925415039	96.636962890625	18.039215087890625	
    2021-05-29 15:55:28.050	1924.5	12.0	90.5882339477539	3670.0	40.0	101.7822265625	20.784313201904297	
    2021-05-29 15:55:28.824	2197.75	14.0	85.09803771972656	3670.0	32.156864166259766	98.44970703125	16.078432083129883	
    2021-05-29 15:55:29.459	2330.75	14.0	79.21568298339844	3670.0	27.843137741088867	104.998779296875	11.764705657958984	
    2021-05-29 15:55:30.085	2059.0	14.0	80.0	3670.0	23.52941131591797	100.1251220703125	14.117647171020508	
    2021-05-29 15:55:30.714	1931.0	14.0	80.0	3670.0	32.156864166259766	98.9776611328125	15.29411792755127	
    2021-05-29 15:55:31.346	1369.25	14.0	76.07843017578125	3670.0	39.60784149169922	101.8218994140625	24.3137264251709	
    2021-05-29 15:55:31.975	1357.75	15.0	72.94117736816406	3670.0	54.509803771972656	104.5562744140625	20.784313201904297	
    2021-05-29 15:55:32.606	1409.5	15.0	79.21568298339844	3670.0	47.05882263183594	103.509521484375	16.86274528503418	
    2021-05-29 15:55:33.237	1434.0	15.0	85.09803771972656	3670.0	41.960784912109375	100.9521484375	13.333333015441895	
    2021-05-29 15:55:33.873	1190.0	13.0	72.94117736816406	3670.0	36.47058868408203	100.8453369140625	13.333333015441895	
    2021-05-29 15:55:34.495	893.75	9.0	79.21568298339844	3670.0	55.29411697387695	103.5614013671875	18.431371688842773	
    2021-05-29 15:55:35.095	694.25	7.0	80.0	3670.0	56.86274337768555	104.96826171875	18.431371688842773	
    2021-05-29 15:55:35.726	666.5	7.0	84.70587921142578	3670.0	43.92156982421875	106.4849853515625	6.666666507720947	
    2021-05-29 15:55:36.357	1161.25	6.0	61.568626403808594	3670.0	23.13725471496582	104.3121337890625	9.803921699523926	
    2021-05-29 15:55:36.986	941.0	5.0	70.19607543945312	3670.0	24.705883026123047	103.2501220703125	7.843137264251709	
    2021-05-29 15:55:37.617	1039.25	3.0	76.07843017578125	3670.0	22.745098114013672	102.301025390625	7.843137264251709	
    2021-05-29 15:55:38.244	1083.0	0.0	76.47058868408203	3670.0	21.960784912109375	101.47705078125	7.843137264251709	
    2021-05-29 15:55:38.875	1069.0	0.0	87.8431396484375	3670.0	30.980392456054688	100.59814453125	11.764705657958984	
    2021-05-29 15:55:39.508	1114.0	0.0	76.47058868408203	3670.0	32.156864166259766	100.0091552734375	11.764705657958984	
    2021-05-29 15:55:40.140	1114.75	0.0	76.47058868408203	3670.0	32.54901885986328	99.041748046875	11.764705657958984	
    2021-05-29 15:55:40.766	1119.25	0.0	82.7450942993164	3670.0	32.156864166259766	98.0712890625	11.764705657958984	
    2021-05-29 15:55:41.397	1107.75	0.0	79.21568298339844	3670.0	33.33333206176758	96.868896484375	11.764705657958984	
    2021-05-29 15:55:42.036	1231.0	0.0	79.21568298339844	3670.0	31.764705657958984	95.0836181640625	20.0	
    2021-05-29 15:55:42.656	1248.75	0.0	76.47058868408203	3670.0	37.64706039428711	97.3968505859375	14.117647171020508	
    2021-05-29 15:55:43.288	1373.0	0.0	79.21568298339844	3670.0	30.58823585510254	96.405029296875	12.549019813537598	
    2021-05-29 15:55:43.918	1246.5	2.0	79.21568298339844	3670.0	36.07843017578125	99.06005859375	13.72549057006836	
    2021-05-29 15:55:44.547	1276.25	2.0	87.45098114013672	3670.0	36.86274337768555	95.6024169921875	13.333333015441895	
    2021-05-29 15:55:45.175	1322.5	2.0	79.21568298339844	3670.0	35.686275482177734	101.019287109375	23.921567916870117	
    2021-05-29 15:55:45.841	1267.0	3.0	73.33333587646484	3670.0	53.72549057006836	101.0284423828125	30.58823585510254	
